time,pH_djy,DO_djy,DD_djy,TSS_djy,CODMn_djy,NH4_djy,TP_djy,TN_djy,WT_djy,pH_ejs,DO_ejs,DD_ejs,TSS_ejs,CODMn_ejs,NH4_ejs,TP_ejs,TN_ejs,WT_ejs,pH_hlx,DO_hlx,DD_hlx,TSS_hlx,CODMn_hlx,NH4_hlx,TP_hlx,TN_hlx,WT_hlx,Q_ZPP,H_ps,Q_ps_dealt,Q_ps,P_ps,H_wj,Q_wj,P_wj
2020-03-09 04:00:00,8.02,9.98,327.2,7.4,1.0,0.036000000000000004,0.006,0.82,8.67,7.71,7.468,539.6,31.7,2.33,0.56,0.124,3.53,13.6,7.32,8.35,469.7,17.4,2.38,0.11,0.098,2.33,16.5,3700800,418.037,2308795.2,160.333,0.0,486.61800000000005,153604.8,0.0
2020-03-09 08:00:00,8.03,10.071,331.5,6.9,1.28,0.037000000000000005,0.006999999999999999,0.68,8.58,7.74,7.851,537.4,37.8,2.2,0.4,0.114,3.2,13.19,7.34,8.39,471.7,19.8,2.42,0.23,0.107,3.44,16.2,3700800,418.033,2299204.8,159.667,0.0,486.61699999999996,154555.2,0.0
2020-03-09 12:00:00,8.37,10.309000000000001,310.1,7.3,1.14,0.037000000000000005,0.006,0.69,9.66,7.75,8.049,563.2,25.9,2.3,0.52,0.11699999999999999,3.98,13.33,7.33,8.47,469.5,83.0,2.63,0.25,0.133,2.94,16.3,3700800,418.03,2289600.0,159.0,0.0,486.615,155520.0,0.0
2020-03-09 16:00:00,8.38,10.251,331.2,6.7,0.99,0.034,0.006,0.76,9.74,7.88,8.959,539.9,24.8,1.71,0.33,0.10300000000000001,2.94,13.47,7.34,8.79,461.1,22.9,2.47,0.31,0.111,2.35,16.5,3700800,418.027,2279995.2,158.333,0.0,486.61300000000006,156484.8,0.0
2020-03-09 20:00:00,8.34,10.187000000000001,333.9,7.6,0.97,0.039,0.006,0.82,9.5,7.82,8.862,552.1,26.1,1.73,0.39,0.111,3.59,13.41,7.32,8.75,472.9,19.2,2.55,0.32,0.106,2.6,16.3,3700800,418.023,2270404.8,157.667,0.0,486.61199999999997,157435.2,0.0
2020-03-10 00:00:00,8.34,10.062000000000001,329.3,6.5,1.14,0.035,0.006,0.73,9.47,7.76,8.466000000000001,576.8,23.4,2.38,0.6,0.126,3.57,13.26,7.27,8.62,467.8,20.1,2.52,0.24,0.10400000000000001,2.42,15.8,4190400,418.02,2260800.0,157.0,1.5,486.61,158400.0,0.0
2020-03-10 04:00:00,8.34,10.122,321.9,8.6,0.78,0.035,0.006,0.88,9.4,7.7,8.429,582.2,28.2,2.24,0.55,0.125,4.61,13.05,7.23,8.61,471.0,22.9,2.24,0.16,0.106,2.54,15.3,4190400,418.03,2306404.8,160.167,0.0,486.60699999999997,159120.0,0.0
2020-03-10 08:00:00,8.35,10.043,312.1,8.0,1.21,0.038,0.008,0.74,9.49,7.72,7.597,570.5,33.2,2.58,0.47,0.125,3.94,12.7,7.19,8.77,464.8,30.2,2.62,0.34,0.11699999999999999,4.22,15.0,4190400,418.04,2351995.2,163.333,0.0,486.603,159840.0,0.0
2020-03-10 12:00:00,8.32,9.224,308.5,41.1,0.74,0.051,0.009000000000000001,0.79,12.42,7.85,9.697000000000001,550.9,31.6,1.76,0.25,0.11,3.07,13.11,7.2,8.78,469.7,51.3,2.36,0.51,0.129,3.65,15.4,4190400,418.05,2397600.0,166.5,0.0,486.6,160560.0,0.0
2020-03-10 16:00:00,8.348885536000001,10.24725342,323.84155269999997,9.562445641,0.905173063,0.035408313999999996,0.006539827,0.641337276,10.04833794,8.05,9.272,538.7,39.1,2.2,0.24,0.111,3.05,14.33,7.21,9.38,489.7,22.9,2.21,0.37,0.114,2.92,16.0,4190400,418.06,2443204.8,169.667,0.0,486.597,161280.0,0.0
2020-03-10 20:00:00,8.35,10.017000000000001,321.3,6.4,1.06,0.032,0.006999999999999999,0.66,9.72,7.85,8.175,553.3,36.1,2.6,0.33,0.11199999999999999,3.09,14.28,7.23,9.37,468.9,18.0,2.23,0.28,0.10300000000000001,2.77,15.9,4190400,418.07,2488795.2,172.833,0.0,486.593,162000.0,0.0
2020-03-11 00:00:00,8.35,10.027999999999999,324.3,5.9,0.89,0.037000000000000005,0.006,0.85,9.78,7.72,7.396,578.4,40.3,2.74,0.41,0.115,3.51,13.93,7.2,9.04,466.9,18.3,2.28,0.23,0.098,2.8,15.6,3600000,418.08,2534400.0,176.0,0.0,486.59,162720.0,0.0
2020-03-11 04:00:00,8.34,9.97,315.4,6.5,1.03,0.036000000000000004,0.006,0.81,9.39,7.71,6.949,579.5,39.4,2.75,0.54,0.13,3.73,13.6,7.2,8.89,468.3,23.5,2.25,0.17,0.10800000000000001,2.85,15.3,3600000,418.06199999999995,2459995.2,170.833,0.0,486.592,163195.2,0.0
2020-03-11 08:00:00,8.35,10.032,330.7,6.5,1.033406138,0.039,0.006999999999999999,0.63,9.36,7.75,7.492999999999999,551.7,43.6,2.37,0.37,0.122,3.56,13.29,7.25,8.89,464.6,85.1,2.76,0.23,0.127,4.81,15.6,3600000,418.043,2385604.8,165.667,0.0,486.593,163684.8,0.0
2020-03-11 12:00:00,8.42,10.54,328.4,5.4,1.34,0.038,0.006,0.77,10.78,7.86,8.402000000000001,572.6,31.9,2.13,0.28,0.11699999999999999,3.78,14.22,7.26,9.07,449.5,46.4,2.44,0.23,0.136,3.14,16.1,3600000,418.025,2311200.0,160.5,0.0,486.595,164160.0,0.0
2020-03-11 16:00:00,8.78,10.257,302.8,6.0,1.020642757,0.040999999999999995,0.006,0.77,10.32,7.98,9.863999999999999,588.6,34.8,2.01,0.23,0.11800000000000001,3.88,15.63,7.28,9.27,458.1,22.9,2.46,0.21,0.132,2.84,16.6,3600000,418.00699999999995,2236795.2,155.333,0.0,486.597,164635.2,0.0
2020-03-11 20:00:00,8.72,10.06,331.2,5.9,0.94,0.038,0.006999999999999999,0.14,9.87,7.98,8.699,568.1,27.8,1.65,0.36,0.121,3.37,15.58,7.27,9.24,450.0,18.0,2.16,0.2,0.11900000000000001,2.64,16.2,3600000,417.98800000000006,2162404.8,150.167,0.0,486.598,165124.8,0.0
2020-03-12 00:00:00,8.72,9.942,318.6,6.4,1.070553541,0.037000000000000005,0.005,0.29,9.85,7.73,8.863999999999999,582.0,27.9,2.16,0.43,0.121,3.62,14.69,7.24,8.94,449.5,17.7,2.07,0.19,0.113,2.49,15.8,3412800,417.97,2088000.0,145.0,0.0,486.6,165600.0,0.0
2020-03-12 04:00:00,8.72,9.92,312.3,6.0,1.15,0.035,0.005,0.18,9.72,7.64,7.831,617.2,31.6,1.94,0.56,0.134,4.67,14.56,7.23,8.78,458.1,18.0,2.07,0.1,0.11199999999999999,2.58,15.8,3412800,417.985,2143195.2,148.833,0.0,486.6,164880.0,0.0
2020-03-12 08:00:00,8.74,10.027000000000001,306.8,6.1,1.397511601,0.038,0.006,0.31,9.65,7.65,7.4910000000000005,590.3,28.1,2.42,0.58,0.134,4.72,14.28,7.19,8.64,451.1,18.0,2.43,0.18,0.11199999999999999,4.19,15.7,3412800,418.0,2198404.8,152.667,0.0,486.6,164160.0,0.0
2020-03-12 12:00:00,8.8,10.581,335.3,6.3,1.609989524,0.04,0.006999999999999999,0.31,11.25,7.79,9.255,595.3,27.9,1.68,0.3,0.125,3.98,15.03,7.5,8.83,472.6,51.6,2.4,0.23,0.139,3.83,16.6,3412800,418.015,2253600.0,156.5,0.0,486.6,163440.0,0.0
2020-03-12 16:00:00,8.75,10.062000000000001,331.9,6.4,1.9581141469999999,0.037000000000000005,0.006,0.18,10.16,7.86,8.71,595.4,30.0,1.5,0.28,0.122,3.97,15.54,7.5,8.89,478.5,29.6,2.25,0.25,0.12300000000000001,3.17,17.0,3412800,418.03,2308795.2,160.333,0.0,486.6,162720.0,0.0
2020-03-12 20:00:00,8.72,9.971,324.3,6.0,2.87,0.04,0.006,1.08,9.92,7.82,7.731,566.6,32.7,1.81,0.34,0.122,3.59,15.22,7.49,8.64,482.6,16.8,2.27,0.27,0.11699999999999999,3.3,16.9,3412800,418.045,2364004.8,164.167,0.0,486.6,162000.0,0.0
2020-03-13 00:00:00,8.73,9.995,324.3,6.4,2.38,0.037000000000000005,0.006,0.53,10.08,7.72,8.862,591.2,35.9,1.4,0.43,0.122,3.49,14.75,7.45,8.58,494.2,22.3,2.26,0.21,0.10300000000000001,3.04,16.5,3614400,418.06,2419200.0,168.0,0.0,486.6,161280.0,0.0
2020-03-13 04:00:00,8.72,9.969,324.0,6.1,1.66,0.038,0.006,0.22,10.07,7.64,7.547999999999999,609.1,26.2,1.97,0.58,0.14,4.47,14.45,7.42,8.56,478.1,23.2,2.58,0.14,0.106,2.97,16.2,3614400,418.065,2443204.8,169.667,0.0,486.598,162000.0,0.0
2020-03-13 08:00:00,8.74,10.084,343.4,6.0,1.99,0.035,0.006999999999999999,0.24,10.07,7.68,7.277,582.6,30.9,5.45,0.48,0.132,3.72,14.12,7.42,8.45,479.7,22.9,2.5,0.24,0.11800000000000001,4.55,16.1,3614400,418.07,2467195.2,171.333,0.0,486.597,162720.0,0.0
2020-03-13 12:00:00,8.76,10.157,336.9,7.4,1.77,0.037000000000000005,0.006999999999999999,0.35,10.68,7.75,8.468,591.6,30.4,2.1,0.42,0.134,3.7,14.53,7.41,8.56,514.8,58.9,2.62,0.36,0.28600000000000003,7.0,16.6,3614400,418.075,2491200.0,173.0,0.0,486.595,163440.0,0.0
2020-03-13 16:00:00,8.76,10.128,342.8,6.6,3.89,0.039,0.006,0.4,10.26,7.95,9.231,559.9,30.4,2.1,0.21,0.11900000000000001,3.43,15.09,7.46,8.8,496.5,39.1,2.42,0.36,0.10800000000000001,3.22,17.3,3614400,418.08,2515204.8,174.667,0.0,486.593,164160.0,0.0
2020-03-13 20:00:00,8.73,10.082,332.5,6.4,2.16,0.037000000000000005,0.006,0.38,10.02,7.92,9.288,567.6,28.3,2.1,0.34,0.125,3.33,14.99,7.5,8.97,497.9,20.8,2.35,0.34,0.114,3.22,17.2,3614400,418.085,2539195.2,176.333,0.0,486.592,164880.0,0.0
2020-03-14 00:00:00,8.73,9.986,332.1,6.0,1.56,0.038,0.006,0.38,10.11,7.74,8.03,578.1,33.7,1.91,0.45,0.128,3.35,14.55,7.46,8.73,492.3,19.8,2.34,0.29,0.11,3.75,16.6,3916800,418.09,2563200.0,178.0,0.0,486.59,165600.0,0.0
2020-03-14 04:00:00,8.72,9.939,317.8,6.6,1.55,0.037000000000000005,0.006,0.38,10.05,7.68,7.271,585.3,28.0,1.71,0.54,0.134,4.18,14.15,7.44,8.57,480.4,24.1,2.85,0.19,0.11199999999999999,3.46,17.4,3916800,418.087,2541600.0,176.5,0.0,486.592,165355.2,0.0
2020-03-14 08:00:00,8.73,9.991,325.2,5.8,1.67,0.04,0.006999999999999999,0.48,9.91,7.68,7.221,581.8,29.3,1.9,0.45,0.131,3.8,14.0,7.45,8.57,485.5,28.4,2.71,0.27,0.11699999999999999,4.36,16.2,3916800,418.083,2520000.0,175.0,0.0,486.593,165124.8,0.0
2020-03-14 12:00:00,8.76,10.168,331.9,6.6,1.55,0.040999999999999995,0.006999999999999999,0.35,10.52,7.79,8.425,561.5,27.7,1.52,0.24,0.109,3.84,13.96,7.45,8.74,483.4,28.4,2.35,0.33,0.109,3.22,16.3,3916800,418.08,2498400.0,173.5,0.0,486.595,164880.0,0.0
2020-03-14 16:00:00,8.8,10.315999999999999,314.7,7.4,0.87,0.039,0.006999999999999999,0.3,11.46,7.93,9.076,552.1,38.9,2.04,0.22,0.111,2.83,14.57,7.45,9.14,481.9,22.0,2.28,0.24,0.11199999999999999,1.41,16.8,3916800,418.077,2476800.0,172.0,0.0,486.597,164635.2,0.0
2020-03-14 20:00:00,8.72,10.022,334.5,6.9,0.62,0.038,0.006,0.49,10.07,7.85,8.927,561.4,27.3,2.0,0.32,0.11800000000000001,3.33,14.51,7.42,8.81,480.5,22.6,2.41,0.25,0.10800000000000001,1.41,16.6,3916800,418.07300000000004,2455200.0,170.5,0.0,486.598,164404.8,0.0
2020-03-15 00:00:00,8.72,9.905,323.3,7.8,0.47,0.037000000000000005,0.006999999999999999,0.22,10.11,7.72,8.273,574.6,28.0,2.23,0.45,0.131,3.78,14.36,7.41,8.61,478.1,21.7,2.68,0.23,0.102,1.41,16.2,3859200,418.07,2433600.0,169.0,0.5,486.6,164160.0,0.0
2020-03-15 04:00:00,8.72,9.855,327.3,7.6,0.76,0.036000000000000004,0.006,0.28,9.98,7.64,7.519,598.8,38.6,1.94,0.57,0.14400000000000002,4.38,14.13,7.45,8.56,473.8,24.1,2.61,0.18,0.105,1.41,16.0,3859200,418.07300000000004,2452795.2,170.333,0.0,486.597,165124.8,0.0
2020-03-15 08:00:00,8.73,9.908,330.9,6.8,0.73,0.04,0.008,0.4,10.03,7.78,8.197000000000001,539.3,119.6,2.54,0.31,0.142,3.37,13.53,7.51,8.5,470.4,54.0,2.8,0.27,0.081,1.41,15.9,3859200,418.077,2472004.8,171.667,0.0,486.593,166075.2,0.0
2020-03-15 12:00:00,8.75,10.029,331.2,6.9,0.75,0.038,0.006999999999999999,0.58,10.5,7.91,8.798,504.6,111.6,2.45,0.22,0.126,2.98,13.31,7.55,8.66,460.1,53.7,2.48,0.3,0.126,1.41,16.0,3859200,418.08,2491200.0,173.0,0.0,486.59,167040.0,0.0
2020-03-15 16:00:00,8.76,10.05,325.2,7.5,0.74,0.039,0.006999999999999999,0.4,10.45,7.88,9.247,495.9,104.6,2.05,0.22,0.11900000000000001,2.54,13.24,7.56,8.92,455.2,24.4,2.61,0.28,0.113,1.41,16.2,3859200,418.083,2510395.2,174.333,0.0,486.587,168004.8,0.0
2020-03-15 20:00:00,8.73,9.949,327.6,6.7,0.88,0.039,0.006999999999999999,0.46,10.14,7.8,8.507,519.8,53.2,2.02,0.34,0.11199999999999999,2.83,13.39,7.54,8.8,452.6,25.0,2.42,0.28,0.11,0.82,15.9,3859200,418.087,2529604.8,175.667,0.0,486.583,168955.2,0.0
2020-03-16 00:00:00,8.72,9.859,326.9,7.8,0.73,0.037000000000000005,0.006999999999999999,0.46,10.05,7.77,8.384,517.6,84.2,2.4,0.38,0.12,2.69,13.14,7.49,8.65,455.6,29.6,2.44,0.35,0.095,0.92,15.5,3427200,418.09,2548800.0,177.0,0.0,486.58,169920.0,0.0
2020-03-16 04:00:00,8.72,9.836,342.5,7.2,0.71,0.039,0.006999999999999999,0.51,9.96,7.78,8.217,510.0,134.6,2.5,0.5,0.134,3.16,12.94,7.51,8.66,459.1,33.3,2.58,0.24,0.092,0.92,15.4,3427200,418.07800000000003,2495995.2,173.333,0.0,486.585,169444.8,0.0
2020-03-16 08:00:00,8.72,9.937999999999999,317.7,7.8,0.75,0.036000000000000004,0.006999999999999999,0.38,9.91,7.8,8.676,523.8,71.0,2.1,0.39,0.115,3.33,12.85,7.53,8.66,449.4,134.0,3.13,1.01,0.12300000000000001,7.0,15.1,3427200,418.06699999999995,2443204.8,169.667,0.0,486.59,168955.2,0.0
2020-03-16 12:00:00,8.76,10.025,324.6,7.0,0.88,0.039,0.006999999999999999,0.46,10.29,7.77,10.004,539.0,50.0,1.86,0.43,0.11,3.51,13.09,7.53,8.73,440.4,36.9,2.53,0.47,0.153,0.47,15.0,3427200,418.055,2390400.0,166.0,0.0,486.595,168480.0,0.0
2020-03-16 16:00:00,8.76,10.066,331.9,7.5,0.81,0.038,0.006999999999999999,0.7,10.35,7.68,7.5760000000000005,663.6,31.1,2.39,0.42,0.142,5.62,14.16,7.53,8.74,428.9,27.8,2.34,0.38,0.132,0.8,14.9,3427200,418.043,2337595.2,162.333,0.0,486.6,168004.8,0.0
2020-03-16 20:00:00,8.73,10.006,327.0,6.4,0.78,0.039,0.006999999999999999,0.44,10.19,7.76,8.309,544.2,32.5,1.44,0.39,0.113,3.39,13.26,7.53,8.73,426.2,33.9,2.57,0.35,0.131,2.51,14.8,3427200,418.032,2284804.8,158.667,0.0,486.605,167515.2,0.0
2020-03-17 00:00:00,8.72,9.887,332.0,6.9,0.8,0.039,0.006999999999999999,0.46,10.03,7.78,8.477,533.7,57.2,1.78,0.4,0.11599999999999999,3.24,12.91,7.54,8.7,426.8,29.9,2.48,0.39,0.134,2.61,14.5,3873600,418.02,2232000.0,155.0,0.0,486.61,167040.0,0.0
2020-03-17 04:00:00,8.73,9.916,338.4,6.6,0.84,0.039,0.006,0.39,10.07,7.71,7.837999999999999,576.2,60.9,2.05,0.49,0.11800000000000001,4.43,13.18,7.53,8.74,442.2,34.5,2.45,0.29,0.128,3.44,14.5,3873600,418.04,2330395.2,161.833,0.0,486.61,166320.0,0.0
2020-03-17 08:00:00,8.75,10.049,332.5,6.8,0.87,0.036000000000000004,0.006999999999999999,0.42,10.24,7.75,8.232999999999999,562.6,50.9,1.87,0.48,0.12300000000000001,3.98,13.05,7.53,8.62,445.4,64.4,2.75,0.38,0.09300000000000001,4.1,14.6,3873600,418.06,2428804.8,168.667,0.0,486.61,165600.0,0.0
2020-03-17 12:00:00,8.79,10.24,317.0,6.2,0.8,0.040999999999999995,0.006999999999999999,0.4,11.4,7.85,8.988,564.0,42.8,2.09,0.29,0.11199999999999999,3.47,13.86,7.53,8.87,453.7,45.2,2.44,0.38,0.098,3.08,15.2,3873600,418.08,2527200.0,175.5,0.0,486.61,164880.0,0.0
2020-03-17 16:00:00,8.8,10.255,314.0,6.8,0.8,0.039,0.008,0.4,11.6,8.03,9.697000000000001,536.8,37.8,1.4,0.19,0.105,2.97,15.28,7.58,9.29,459.3,30.8,2.22,0.35,0.096,2.43,16.3,3873600,418.1,2625595.2,182.333,0.0,486.61,164160.0,0.0
2020-03-17 20:00:00,8.73,9.781,328.4,8.3,0.61,0.042,0.006999999999999999,0.54,10.29,7.88,8.446,550.9,34.1,1.62,0.3,0.114,3.44,15.46,7.58,9.02,440.5,30.2,2.5,0.38,0.10099999999999999,2.14,16.1,3873600,418.12,2724004.8,189.167,0.0,486.61,163440.0,0.0
2020-03-18 00:00:00,8.71,9.792,327.6,7.3,0.59,0.039,0.006999999999999999,0.25,10.26,7.75,7.882000000000001,561.3,49.9,1.55,0.33,0.113,3.87,14.88,7.57,8.8,456.7,31.1,2.43,0.33,0.107,2.32,15.8,4852800,418.14,2822400.0,196.0,0.0,486.61,162720.0,0.0
2020-03-18 04:00:00,8.71,9.793,331.4,6.8,0.48,0.039,0.006999999999999999,0.5,10.12,7.81,7.99,525.6,78.8,1.62,0.34,0.128,2.91,14.2,7.58,8.65,463.0,29.6,2.41,0.27,0.11599999999999999,2.31,16.0,4852800,418.16,2932804.8,203.667,0.0,486.61199999999997,161035.2,0.0
2020-03-18 08:00:00,8.73,9.904,327.0,8.3,0.59,0.040999999999999995,0.008,0.5,10.28,7.88,7.837999999999999,540.8,50.7,1.67,0.32,0.113,3.04,14.11,7.59,8.51,459.3,104.4,2.99,0.39,0.105,3.34,16.5,4852800,418.18,3043195.2,211.333,0.0,486.61300000000006,159364.8,0.0
2020-03-18 12:00:00,7.93,10.06,327.4,6.8,0.69,0.040999999999999995,0.006999999999999999,0.49,10.93,7.89,7.99,556.3,29.5,1.97,0.38,0.113,3.6,14.88,7.58,8.64,444.0,49.7,2.78,0.31,0.1,3.07,16.7,4852800,418.2,3153600.0,219.0,0.0,486.615,157680.0,0.0
2020-03-18 16:00:00,7.93,10.005,311.1,8.8,0.6,0.038,0.006999999999999999,0.56,10.69,8.03,10.049,553.1,24.3,1.52,0.18,0.105,2.92,16.87,7.67,8.67,465.1,32.3,2.67,0.25,0.124,2.93,16.6,4852800,418.22,3264004.8,226.667,0.0,486.61699999999996,155995.2,0.0
2020-03-18 20:00:00,7.89,9.743,332.7,8.3,0.54,0.04,0.006999999999999999,0.36,9.9,7.87,7.817,545.9,33.9,1.4,0.3,0.115,3.03,16.53,7.8,8.46,459.9,35.1,2.53,0.15,0.113,1.87,16.0,4852800,418.24,3374395.2,234.333,0.0,486.61800000000005,154324.8,0.0
2020-03-19 00:00:00,7.88,9.74,338.5,9.4,0.57,0.038,0.006999999999999999,0.58,9.99,7.8,8.133,507.1,51.8,1.4,0.27,0.111,2.88,15.01,7.81,8.24,460.5,31.7,2.38,0.11,0.113,1.8,15.6,5241600,418.26,3484800.0,242.0,0.0,486.62,152640.0,0.0
2020-03-19 04:00:00,7.89,9.752,320.3,7.3,0.57,0.038,0.006999999999999999,0.39,10.09,7.76,7.334,533.7,57.4,1.95,0.44,0.136,3.25,14.79,7.83,8.31,446.2,39.7,2.55,0.18,0.109,1.51,15.5,5241600,418.26199999999994,3484800.0,242.0,0.0,486.62699999999995,152640.0,0.0
2020-03-19 08:00:00,7.91,9.995,327.8,6.9,0.72,0.038,0.008,0.35,10.11,7.85,7.928,525.7,51.6,1.75,0.3,0.113,3.00411725,14.3,7.81,8.23,449.2,98.3,2.96,0.35,0.115,2.53,15.3,5241600,418.26300000000003,3484800.0,242.0,0.0,486.63300000000004,152640.0,0.0
2020-03-19 12:00:00,7.93,10.05,328.3,13.0,0.62,0.040999999999999995,0.011000000000000001,0.45162004200000005,11.63,7.9,9.847999999999999,554.5,42.8,1.75,0.22,0.10800000000000001,3.14,15.52,7.82,8.26,453.3,45.8,2.62,0.29,0.11199999999999999,3.43,16.0,5241600,418.265,3484800.0,242.0,0.0,486.64,152640.0,0.0
2020-03-19 16:00:00,7.96,10.081,323.1,12.5,0.58,0.038,0.01,0.49983319600000004,12.2,7.98,8.844,513.8,33.0,1.67,0.18,0.10099999999999999,2.67,16.75,7.86,8.72,443.6,35.7,2.62,0.32,0.111,2.57,16.8,5241600,418.267,3484800.0,242.0,0.0,486.647,152640.0,0.0
2020-03-19 20:00:00,7.88,9.728,321.2,12.3,0.61,0.038,0.012,0.5,10.3,7.86,7.752999999999999,529.6,28.2,1.62,0.32,0.11199999999999999,3.07,16.26,7.86,8.61,435.5,35.4,2.37,0.22,0.109,2.22,16.3,5241600,418.26800000000003,3484800.0,242.0,0.0,486.653,152640.0,0.0
2020-03-20 00:00:00,7.87,9.764,318.4,13.5,0.71,0.039,0.011000000000000001,0.5,10.29,7.81,7.659,494.9,66.1,1.63,0.28,0.10800000000000001,2.54,15.58,7.84,8.35,437.5,28.4,2.37,0.21,0.10400000000000001,2.16,15.7,4680000,418.27,3484800.0,242.0,0.0,486.66,152640.0,0.0
2020-03-20 04:00:00,7.87,9.704,323.9,10.3,0.66,0.038,0.01,0.29,10.05,7.69,6.749,555.8,76.8,2.09,0.53,0.13,3.86,15.49,7.86,8.3,432.9,31.1,2.39,0.19,0.109,2.16,15.7,4680000,418.26199999999994,3448800.0,239.5,0.0,486.658,152395.2,0.0
2020-03-20 08:00:00,7.88,9.843,332.4,9.3,0.8,0.040999999999999995,0.01,0.45,9.97,7.73,6.962999999999999,556.8,35.6,1.68,0.38,0.11900000000000001,3.39,15.14,7.87,8.17,453.2,94.9,2.84,0.31,0.07,3.05,15.8,4680000,418.25300000000004,3412800.0,237.0,0.0,486.657,152164.8,0.0
2020-03-20 12:00:00,7.92,9.91,326.6,9.7,0.58,0.04,0.009000000000000001,0.31,11.6,7.81,9.232000000000001,584.5,23.6,1.82,0.36,0.122,3.25,16.44,7.86,8.33,452.1,40.9,2.84,0.19,0.10800000000000001,2.32,16.6,4680000,418.245,3376800.0,234.5,0.0,486.655,151920.0,0.0
2020-03-20 16:00:00,7.96,9.936,332.5,10.7,0.42,0.038,0.009000000000000001,0.18,12.26,7.71,6.647,709.3,35.3,2.84,0.32,0.159,5.76,19.09,7.88,8.49,457.0,38.1,2.66,0.22,0.106,2.21,17.5,4680000,418.23699999999997,3340800.0,232.0,0.0,486.653,151675.2,0.0
2020-03-20 20:00:00,7.88,9.658999999999999,327.7,12.2,0.57,0.039,0.01,0.18,10.31,7.82,6.816,543.0,50.5,1.76,0.43,0.16399999999999998,3.47,17.34,7.88,8.48,442.4,32.7,2.53,0.2,0.095,2.08,16.9,4680000,418.228,3304800.0,229.5,0.0,486.652,151444.8,0.0
2020-03-21 00:00:00,7.87,9.646,318.9,13.7,0.56,0.038,0.009000000000000001,0.12,10.52,7.74,6.624,566.8,34.8,1.56,0.33,0.151,3.81,17.0,7.85,8.13,446.2,31.4,2.43,0.23,0.105,2.14,16.5,5889600,418.22,3268800.0,227.0,0.5,486.65,151200.0,0.0
2020-03-21 04:00:00,7.878447056000001,9.678373337,324.1820068,13.212493900000002,0.532302856,0.040136296,0.009569811999999999,0.300910473,10.63399982,7.757422447000001,6.518606186,558.9575806,41.86874771,1.7767944340000001,0.39576482799999996,0.154056832,3.267942667,17.07629776,7.869330405999999,8.241038322,460.216095,44.60445786,2.770587444,0.25231993199999997,0.087392472,2.244937897,16.5,5889600,418.24800000000005,3460795.2,240.333,0.0,486.647,152640.0,0.0
2020-03-21 08:00:00,7.878447056000001,9.678373337,324.1820068,13.212493900000002,0.532302856,0.040136296,0.009569811999999999,0.300910473,10.63399982,7.757422447000001,6.518606186,558.9575806,41.86874771,1.7767944340000001,0.39576482799999996,0.154056832,3.267942667,17.07629776,7.869330405999999,8.241038322,460.216095,44.60445786,2.770587444,0.25231993199999997,0.087392472,2.244937897,16.50347137,5889600,418.277,3652804.8,253.667,0.0,486.64300000000003,154080.0,0.0
2020-03-21 12:00:00,7.878447056000001,9.678373337,324.1820068,13.212493900000002,0.532302856,0.040136296,0.009569811999999999,0.300910473,10.63399982,7.757422447000001,6.518606186,558.9575806,41.86874771,1.7767944340000001,0.39576482799999996,0.154056832,3.267942667,17.07629776,7.869330405999999,8.241038322,460.216095,44.60445786,2.770587444,0.25231993199999997,0.087392472,2.244937897,16.50347137,5889600,418.305,3844800.0,267.0,0.0,486.64,155520.0,0.0
2020-03-21 16:00:00,7.878447056000001,9.820690155,330.96688839999996,13.21993351,0.536200523,0.039407607000000004,0.010036098,0.355164617,10.53050232,7.637091637,5.450715542,575.399231,41.87005234,2.152205944,0.554112971,0.1605317,4.219907761,16.56134224,7.80353117,7.826385975,470.8698425,43.36809158,2.611828327,0.301277012,0.06819067200000001,2.3914432530000003,16.72123718,5889600,418.333,4036795.2,280.33299999999997,0.0,486.63699999999994,156960.0,0.0
2020-03-21 20:00:00,7.878447056000001,9.820690155,330.96688839999996,13.21993351,0.536200523,0.039407607000000004,0.010036098,0.355164617,10.53050232,7.637091637,5.450715542,575.399231,41.87005234,2.152205944,0.554112971,0.1605317,4.219907761,16.56134224,7.80353117,7.826385975,470.8698425,43.36809158,2.611828327,0.301277012,0.06819067200000001,2.3914432530000003,16.72123718,5889600,418.36199999999997,4228804.8,293.66700000000003,0.0,486.63300000000004,158400.0,0.0
2020-03-22 00:00:00,7.878447056000001,9.820690155,330.96688839999996,13.21993351,0.536200523,0.039407607000000004,0.010036098,0.355164617,10.53050232,7.637091637,5.450715542,575.399231,41.87005234,2.152205944,0.554112971,0.1605317,4.219907761,16.56134224,7.80353117,7.826385975,470.8698425,43.36809158,2.611828327,0.301277012,0.06819067200000001,2.3914432530000003,16.72123718,3902400,418.39,4420800.0,307.0,0.0,486.63,159840.0,0.5
2020-03-22 04:00:00,7.87,9.691,313.6,10.5,0.44,0.040999999999999995,0.01,0.24,10.41,7.58,4.711,609.1,35.4,2.48,0.96,0.172,4.44,17.14,7.79,7.67,468.0,32.0,2.48,0.26,0.10300000000000001,2.23,17.3,3902400,418.352,4168800.0,289.5,0.0,486.62800000000004,160560.0,0.0
2020-03-22 08:00:00,7.88,9.779,338.7,12.2,0.61,0.04,0.01,0.24,10.24,7.61,5.386,597.5,39.0,2.58,0.6,0.163,4.75,16.89,7.8,7.76,462.8,126.0,2.98,0.31,0.11599999999999999,2.59,17.1,3902400,418.31300000000005,3916800.0,272.0,0.0,486.62699999999995,161280.0,0.0
